datetime,open,high,low,close,volume
2025-03-11 13:55:00+05:30,1245.45,1245.7,1243.8,1245.15,67394
2025-03-11 14:00:00+05:30,1245.15,1245.45,1243.25,1244.25,85940
2025-03-11 14:05:00+05:30,1244.2,1244.85,1243.5,1244.35,80568
2025-03-11 14:10:00+05:30,1244.35,1245.45,1244.15,1245.15,88250
2025-03-11 14:15:00+05:30,1245.2,1245.25,1243.75,1244.7,86627
2025-03-11 14:20:00+05:30,1244.7,1245.0,1243.2,1244.6,118493
2025-03-11 14:25:00+05:30,1244.5,1245.7,1244.15,1244.8,91000
2025-03-11 14:30:00+05:30,1244.8,1245.25,1243.1,1244.9,85459
2025-03-11 14:35:00+05:30,1245.0,1245.85,1243.9,1245.55,144195
2025-03-11 14:40:00+05:30,1245.5,1245.95,1243.45,1243.9,97027
2025-03-11 14:45:00+05:30,1243.9,1245.15,1243.7,1244.7,74739
2025-03-11 14:50:00+05:30,1244.8,1245.7,1243.9,1244.95,101737
2025-03-11 14:55:00+05:30,1244.95,1249.4,1244.9,1249.35,177659
2025-03-11 15:00:00+05:30,1249.35,1249.45,1246.95,1247.8,466433
2025-03-11 15:05:00+05:30,1248.15,1249.5,1246.9,1247.6,424581
2025-03-11 15:10:00+05:30,1247.65,1248.0,1246.15,1247.1,246367
2025-03-11 15:15:00+05:30,1246.8,1247.3,1245.7,1246.7,286143
2025-03-11 15:20:00+05:30,1246.75,1246.95,1245.5,1246.2,291060
2025-03-11 15:25:00+05:30,1246.15,1247.95,1245.15,1247.25,221454
2025-03-12 09:15:00+05:30,1258.0,1263.0,1255.0,1258.25,938404
2025-03-12 09:20:00+05:30,1258.25,1258.25,1251.75,1254.05,256980
2025-03-12 09:25:00+05:30,1254.05,1254.8,1249.25,1251.05,290445
2025-03-12 09:30:00+05:30,1251.0,1253.25,1250.5,1250.95,145761
2025-03-12 09:35:00+05:30,1250.8,1251.8,1248.45,1251.6,109370
2025-03-12 09:40:00+05:30,1251.6,1253.0,1250.5,1250.5,83038
2025-03-12 09:45:00+05:30,1250.5,1253.75,1249.0,1252.75,99672
2025-03-12 09:50:00+05:30,1252.75,1254.5,1252.05,1252.75,106609
2025-03-12 09:55:00+05:30,1252.25,1252.5,1251.0,1251.8,56782
2025-03-12 10:00:00+05:30,1251.6,1252.35,1249.2,1249.2,241934
2025-03-12 10:05:00+05:30,1249.2,1249.45,1247.3,1247.5,126348
2025-03-12 10:10:00+05:30,1247.5,1249.2,1246.9,1248.7,107949
2025-03-12 10:15:00+05:30,1248.5,1250.3,1247.3,1249.2,124743
2025-03-12 10:20:00+05:30,1249.3,1249.95,1247.8,1247.9,54133
2025-03-12 10:25:00+05:30,1247.8,1248.0,1247.55,1247.65,40882
2025-03-12 10:30:00+05:30,1247.65,1250.95,1247.65,1250.85,102059
2025-03-12 10:35:00+05:30,1250.8,1253.5,1250.5,1253.2,259125
2025-03-12 10:40:00+05:30,1253.4,1254.4,1253.0,1253.55,190418
2025-03-12 10:45:00+05:30,1253.6,1254.5,1253.0,1253.05,460668
2025-03-12 10:50:00+05:30,1253.05,1253.25,1250.7,1251.4,287504
2025-03-12 10:55:00+05:30,1251.45,1251.6,1249.7,1249.9,162396
2025-03-12 11:00:00+05:30,1249.9,1251.0,1249.45,1250.25,94498
2025-03-12 11:05:00+05:30,1250.3,1252.55,1250.25,1252.3,59291
2025-03-12 11:10:00+05:30,1252.3,1253.15,1251.5,1252.65,43771
2025-03-12 11:15:00+05:30,1252.8,1252.8,1251.35,1252.6,74030
2025-03-12 11:20:00+05:30,1252.65,1252.65,1250.15,1250.45,141789
2025-03-12 11:25:00+05:30,1250.4,1250.5,1246.45,1247.5,190891
2025-03-12 11:30:00+05:30,1247.5,1248.65,1247.05,1247.65,83202
2025-03-12 11:35:00+05:30,1247.4,1248.65,1246.7,1247.35,171692
2025-03-12 11:40:00+05:30,1247.55,1247.55,1245.25,1245.75,97247
2025-03-12 11:45:00+05:30,1245.75,1247.3,1245.0,1246.3,86782
2025-03-12 11:50:00+05:30,1246.2,1246.4,1244.5,1244.95,106697
2025-03-12 11:55:00+05:30,1245.25,1247.0,1244.0,1244.35,162457
2025-03-12 12:00:00+05:30,1244.6,1245.75,1244.0,1245.0,79974
2025-03-12 12:05:00+05:30,1245.05,1247.8,1244.45,1247.5,54703
2025-03-12 12:10:00+05:30,1247.5,1248.0,1246.2,1246.45,59775
2025-03-12 12:15:00+05:30,1246.5,1246.75,1245.35,1245.7,46435
2025-03-12 12:20:00+05:30,1245.5,1246.9,1245.1,1246.55,74478
2025-03-12 12:25:00+05:30,1246.7,1248.25,1246.55,1247.95,52623
2025-03-12 12:30:00+05:30,1248.0,1250.4,1247.85,1250.1,118383
2025-03-12 12:35:00+05:30,1250.0,1250.35,1248.15,1248.55,85804
2025-03-12 12:40:00+05:30,1248.55,1248.55,1247.0,1247.35,55163
2025-03-12 12:45:00+05:30,1247.55,1248.0,1246.65,1247.4,57922
2025-03-12 12:50:00+05:30,1247.5,1249.9,1247.5,1249.85,64197
2025-03-12 12:55:00+05:30,1249.85,1249.9,1247.95,1248.25,60413
2025-03-12 13:00:00+05:30,1248.25,1249.65,1247.8,1249.4,54715
2025-03-12 13:05:00+05:30,1249.35,1250.4,1249.05,1250.1,157509
2025-03-12 13:10:00+05:30,1250.2,1251.4,1249.1,1251.15,96724
2025-03-12 13:15:00+05:30,1251.05,1252.45,1250.7,1251.7,123942
2025-03-12 13:20:00+05:30,1251.6,1252.6,1250.95,1252.2,102734
2025-03-12 13:25:00+05:30,1252.15,1252.7,1251.7,1252.5,92898
2025-03-12 13:30:00+05:30,1252.45,1253.1,1251.55,1251.65,137794
2025-03-12 13:35:00+05:30,1251.65,1251.85,1250.85,1251.15,123767
2025-03-12 13:40:00+05:30,1251.2,1252.0,1250.65,1251.1,98891
2025-03-12 13:45:00+05:30,1251.1,1251.6,1250.0,1251.35,103567
2025-03-12 13:50:00+05:30,1251.3,1251.3,1250.0,1250.35,140128
2025-03-12 13:55:00+05:30,1250.3,1251.1,1250.15,1251.1,87723
2025-03-12 14:00:00+05:30,1251.05,1252.5,1251.05,1252.4,106549
2025-03-12 14:05:00+05:30,1252.4,1252.5,1251.95,1252.5,106214
2025-03-12 14:10:00+05:30,1252.4,1252.5,1252.0,1252.15,123033
2025-03-12 14:15:00+05:30,1252.05,1253.9,1252.0,1253.9,145811
2025-03-12 14:20:00+05:30,1253.95,1254.7,1253.8,1254.35,193881
2025-03-12 14:25:00+05:30,1254.35,1254.95,1254.1,1254.65,145270
2025-03-12 14:30:00+05:30,1254.65,1254.9,1253.25,1254.0,171900
2025-03-12 14:35:00+05:30,1254.0,1254.0,1252.75,1253.05,83095
2025-03-12 14:40:00+05:30,1252.95,1254.0,1252.0,1252.45,108659
2025-03-12 14:45:00+05:30,1252.1,1254.8,1252.0,1254.7,91461
2025-03-12 14:50:00+05:30,1254.7,1255.6,1254.4,1255.2,240158
2025-03-12 14:55:00+05:30,1255.2,1256.5,1254.45,1256.1,150683
2025-03-12 15:00:00+05:30,1255.8,1257.95,1255.8,1256.55,443758
2025-03-12 15:05:00+05:30,1256.65,1257.95,1256.4,1257.85,384296
2025-03-12 15:10:00+05:30,1257.95,1258.8,1257.85,1258.4,422563
2025-03-12 15:15:00+05:30,1258.4,1258.4,1256.25,1256.6,445962
2025-03-12 15:20:00+05:30,1256.75,1257.7,1256.45,1256.95,476995
2025-03-12 15:25:00+05:30,1256.75,1257.5,1255.5,1255.95,447125
2025-03-13 09:15:00+05:30,1260.05,1261.0,1253.4,1255.2,504157
2025-03-13 09:20:00+05:30,1255.3,1256.95,1254.4,1255.2,186703
2025-03-13 09:25:00+05:30,1255.2,1258.0,1254.25,1257.7,176056
2025-03-13 09:30:00+05:30,1257.75,1258.0,1255.2,1256.25,121340
2025-03-13 09:35:00+05:30,1256.3,1258.55,1255.5,1257.9,90325
2025-03-13 09:40:00+05:30,1257.95,1258.5,1257.1,1258.05,94855
2025-03-13 09:45:00+05:30,1257.95,1261.9,1257.75,1260.6,166512
2025-03-13 09:50:00+05:30,1260.3,1263.5,1259.95,1262.8,218713
2025-03-13 09:55:00+05:30,1262.65,1264.0,1262.2,1262.45,130594
2025-03-13 10:00:00+05:30,1262.5,1264.15,1262.2,1263.0,285665
2025-03-13 10:05:00+05:30,1263.0,1263.75,1261.8,1261.9,151040
2025-03-13 10:10:00+05:30,1261.8,1262.6,1261.1,1261.7,123354
2025-03-13 10:15:00+05:30,1261.7,1263.0,1261.6,1261.95,74488
2025-03-13 10:20:00+05:30,1261.8,1262.05,1260.0,1260.2,151291
2025-03-13 10:25:00+05:30,1260.15,1261.35,1259.0,1260.8,103901
2025-03-13 10:30:00+05:30,1260.9,1261.5,1259.1,1259.2,72199
2025-03-13 10:35:00+05:30,1259.15,1259.75,1257.65,1258.0,69788
2025-03-13 10:40:00+05:30,1258.1,1258.9,1257.8,1258.3,38416
2025-03-13 10:45:00+05:30,1258.15,1259.1,1257.25,1258.75,174976
2025-03-13 10:50:00+05:30,1258.75,1260.05,1256.8,1258.55,172909
2025-03-13 10:55:00+05:30,1258.6,1259.3,1257.9,1258.05,47970
2025-03-13 11:00:00+05:30,1258.05,1259.0,1257.7,1258.3,68927
2025-03-13 11:05:00+05:30,1258.3,1260.4,1258.25,1260.1,76194
2025-03-13 11:10:00+05:30,1260.1,1261.2,1260.0,1261.2,65958
2025-03-13 11:15:00+05:30,1261.1,1261.25,1259.5,1259.8,114388
2025-03-13 11:20:00+05:30,1259.65,1260.0,1258.15,1259.0,120539
2025-03-13 11:25:00+05:30,1259.0,1260.5,1258.0,1258.0,129842
2025-03-13 11:30:00+05:30,1258.05,1259.0,1256.5,1258.85,82199
2025-03-13 11:35:00+05:30,1258.6,1258.95,1255.0,1255.0,125792
2025-03-13 11:40:00+05:30,1255.05,1255.5,1253.15,1255.0,174059
2025-03-13 11:45:00+05:30,1255.1,1255.3,1252.9,1253.25,191116
2025-03-13 11:50:00+05:30,1253.45,1254.3,1252.5,1252.5,73128
2025-03-13 11:55:00+05:30,1252.5,1255.0,1252.05,1254.6,88838
2025-03-13 12:00:00+05:30,1254.35,1255.6,1254.0,1254.5,80173
2025-03-13 12:05:00+05:30,1254.5,1255.75,1254.0,1255.0,51014
2025-03-13 12:10:00+05:30,1255.05,1256.55,1255.0,1256.05,76443
2025-03-13 12:15:00+05:30,1256.0,1256.65,1255.25,1256.55,104197
2025-03-13 12:20:00+05:30,1256.6,1256.6,1255.0,1255.8,60340
2025-03-13 12:25:00+05:30,1255.35,1255.8,1255.0,1255.15,66084
2025-03-13 12:30:00+05:30,1255.05,1255.7,1254.4,1254.9,52705
2025-03-13 12:35:00+05:30,1254.9,1255.65,1254.5,1255.0,43009
2025-03-13 12:40:00+05:30,1255.15,1255.65,1254.3,1255.55,55701
2025-03-13 12:45:00+05:30,1255.55,1255.75,1254.5,1254.6,62495
2025-03-13 12:50:00+05:30,1254.45,1255.35,1254.1,1255.0,48150
2025-03-13 12:55:00+05:30,1255.15,1255.75,1254.0,1255.6,70144
2025-03-13 13:00:00+05:30,1255.6,1256.0,1255.3,1255.45,51561
2025-03-13 13:05:00+05:30,1255.75,1255.95,1253.5,1253.7,63281
2025-03-13 13:10:00+05:30,1253.9,1253.95,1252.7,1252.95,54602
2025-03-13 13:15:00+05:30,1252.95,1253.15,1251.2,1252.75,87612
2025-03-13 13:20:00+05:30,1252.7,1253.1,1251.65,1252.75,49940
2025-03-13 13:25:00+05:30,1252.9,1253.5,1251.8,1251.8,59947
2025-03-13 13:30:00+05:30,1251.85,1254.5,1251.8,1254.35,72303
2025-03-13 13:35:00+05:30,1254.25,1255.4,1254.25,1254.45,63450
2025-03-13 13:40:00+05:30,1254.7,1255.15,1253.75,1254.75,64970
2025-03-13 13:45:00+05:30,1254.65,1255.0,1253.9,1254.2,55200
2025-03-13 13:50:00+05:30,1254.2,1255.3,1254.05,1254.7,56870
2025-03-13 13:55:00+05:30,1254.2,1255.25,1253.5,1254.3,73830
2025-03-13 14:00:00+05:30,1253.85,1254.6,1252.55,1253.4,72670
2025-03-13 14:05:00+05:30,1253.0,1254.0,1252.45,1253.35,67672
2025-03-13 14:10:00+05:30,1253.45,1253.45,1251.95,1252.9,65912
2025-03-13 14:15:00+05:30,1252.8,1253.25,1250.05,1251.2,138545
2025-03-13 14:20:00+05:30,1251.2,1251.5,1249.55,1250.2,124293
2025-03-13 14:25:00+05:30,1250.0,1251.0,1249.25,1250.6,76167
2025-03-13 14:30:00+05:30,1250.6,1251.2,1248.4,1249.05,102234
2025-03-13 14:35:00+05:30,1249.15,1249.8,1247.65,1248.0,185917
2025-03-13 14:40:00+05:30,1247.85,1249.2,1247.4,1247.85,200852
2025-03-13 14:45:00+05:30,1247.85,1248.2,1245.5,1245.5,246025
2025-03-13 14:50:00+05:30,1245.5,1248.45,1245.1,1245.1,291296
2025-03-13 14:55:00+05:30,1245.1,1246.4,1244.2,1244.55,161546
2025-03-13 15:00:00+05:30,1244.3,1246.5,1243.85,1246.35,241976
2025-03-13 15:05:00+05:30,1246.35,1250.05,1245.4,1249.45,341845
2025-03-13 15:10:00+05:30,1249.7,1249.8,1246.0,1247.7,262651
2025-03-13 15:15:00+05:30,1247.7,1249.65,1246.55,1248.2,312861
2025-03-13 15:20:00+05:30,1248.15,1251.65,1246.45,1250.1,416797
2025-03-13 15:25:00+05:30,1250.0,1250.75,1246.05,1246.65,205126
2025-03-17 09:15:00+05:30,1242.15,1257.4,1242.15,1251.4,1071095
2025-03-17 09:20:00+05:30,1251.9,1251.9,1247.45,1248.25,215595
2025-03-17 09:25:00+05:30,1248.25,1250.75,1248.0,1249.05,164291
2025-03-17 09:30:00+05:30,1249.0,1251.7,1249.0,1251.7,220200
2025-03-17 09:35:00+05:30,1251.45,1251.7,1248.05,1248.7,214764
2025-03-17 09:40:00+05:30,1248.8,1248.9,1247.3,1248.25,120860
2025-03-17 09:45:00+05:30,1248.3,1248.8,1247.4,1247.55,74293
2025-03-17 09:50:00+05:30,1247.55,1248.45,1246.05,1246.9,129675
2025-03-17 09:55:00+05:30,1247.3,1248.1,1246.5,1248.05,83927
2025-03-17 10:00:00+05:30,1247.9,1248.65,1246.3,1246.85,135377
2025-03-17 10:05:00+05:30,1246.9,1248.2,1246.55,1247.45,92284
2025-03-17 10:10:00+05:30,1247.35,1247.5,1243.65,1243.8,104142
2025-03-17 10:15:00+05:30,1243.7,1244.0,1241.55,1242.75,111177
2025-03-17 10:20:00+05:30,1242.6,1242.95,1241.5,1242.9,74350
2025-03-17 10:25:00+05:30,1242.8,1243.2,1241.05,1241.35,95181
2025-03-17 10:30:00+05:30,1241.35,1241.7,1240.0,1240.3,110476
2025-03-17 10:35:00+05:30,1240.6,1241.0,1239.35,1240.1,106691
2025-03-17 10:40:00+05:30,1240.1,1241.0,1239.5,1240.85,62013
2025-03-17 10:45:00+05:30,1240.85,1242.5,1240.65,1241.5,80630
2025-03-17 10:50:00+05:30,1241.4,1241.7,1238.5,1240.0,70718
2025-03-17 10:55:00+05:30,1239.55,1242.0,1239.5,1241.3,53539
2025-03-17 11:00:00+05:30,1241.5,1242.0,1241.0,1241.05,62348
2025-03-17 11:05:00+05:30,1241.05,1241.25,1239.3,1240.6,72261
2025-03-17 11:10:00+05:30,1240.5,1240.75,1239.55,1239.6,40257
2025-03-17 11:15:00+05:30,1239.6,1240.45,1239.0,1240.1,55373
2025-03-17 11:20:00+05:30,1240.1,1240.45,1239.4,1240.0,49303
2025-03-17 11:25:00+05:30,1240.2,1240.45,1239.5,1240.25,42289
2025-03-17 11:30:00+05:30,1240.25,1240.4,1239.6,1239.85,44347
2025-03-17 11:35:00+05:30,1239.95,1242.75,1239.65,1242.05,86449
2025-03-17 11:40:00+05:30,1242.05,1243.0,1242.05,1242.35,73522
2025-03-17 11:45:00+05:30,1242.35,1242.45,1241.2,1241.3,44816
2025-03-17 11:50:00+05:30,1241.25,1241.55,1240.1,1240.85,43305
2025-03-17 11:55:00+05:30,1240.8,1241.0,1240.1,1240.75,54589
2025-03-17 12:00:00+05:30,1240.6,1241.5,1240.1,1240.35,63808
2025-03-17 12:05:00+05:30,1240.35,1240.6,1239.1,1239.85,37882
2025-03-17 12:10:00+05:30,1239.85,1240.0,1238.05,1239.0,66723
2025-03-17 12:15:00+05:30,1238.75,1239.0,1236.25,1236.85,69732
2025-03-17 12:20:00+05:30,1236.8,1237.1,1235.0,1235.5,70666
2025-03-17 12:25:00+05:30,1235.5,1235.85,1234.1,1235.85,71886
2025-03-17 12:30:00+05:30,1235.4,1235.95,1234.35,1234.5,39188
2025-03-17 12:35:00+05:30,1234.5,1236.95,1233.1,1236.3,114199
2025-03-17 12:40:00+05:30,1236.15,1237.6,1235.55,1237.5,71032
2025-03-17 12:45:00+05:30,1237.55,1237.55,1235.2,1235.5,66895
2025-03-17 12:50:00+05:30,1235.5,1235.8,1234.2,1235.8,76934
2025-03-17 12:55:00+05:30,1235.65,1236.85,1234.45,1234.6,1091567
2025-03-17 13:00:00+05:30,1234.5,1235.0,1233.6,1234.8,36969
2025-03-17 13:05:00+05:30,1234.75,1235.2,1233.65,1235.0,63365
2025-03-17 13:10:00+05:30,1235.05,1235.75,1234.5,1235.45,87327
2025-03-17 13:15:00+05:30,1235.45,1237.35,1235.45,1237.0,93988
2025-03-17 13:20:00+05:30,1236.95,1237.5,1236.2,1237.5,68515
2025-03-17 13:25:00+05:30,1237.45,1238.9,1237.1,1238.6,201340
2025-03-17 13:30:00+05:30,1238.5,1240.4,1238.15,1239.7,124288
2025-03-17 13:35:00+05:30,1239.75,1240.0,1238.4,1239.3,82285
2025-03-17 13:40:00+05:30,1239.6,1240.45,1239.0,1240.45,98165
2025-03-17 13:45:00+05:30,1240.45,1240.45,1239.05,1239.35,133174
2025-03-17 13:50:00+05:30,1239.35,1241.0,1239.1,1239.5,138754
2025-03-17 13:55:00+05:30,1239.55,1242.0,1239.25,1240.55,101319
2025-03-17 14:00:00+05:30,1240.35,1242.9,1240.0,1242.25,81577
2025-03-17 14:05:00+05:30,1242.2,1243.0,1235.1,1240.0,3627140
2025-03-17 14:10:00+05:30,1240.0,1240.8,1239.8,1240.5,81023
2025-03-17 14:15:00+05:30,1240.5,1243.1,1240.25,1242.85,233531
2025-03-17 14:20:00+05:30,1242.85,1243.25,1240.7,1241.35,166273
2025-03-17 14:25:00+05:30,1241.05,1241.4,1240.1,1240.3,69761
2025-03-17 14:30:00+05:30,1240.25,1240.75,1239.6,1240.1,99692
2025-03-17 14:35:00+05:30,1240.3,1240.9,1239.75,1240.1,132957
2025-03-17 14:40:00+05:30,1240.0,1240.05,1237.1,1238.5,89599
2025-03-17 14:45:00+05:30,1238.5,1240.05,1238.5,1239.85,125750
2025-03-17 14:50:00+05:30,1239.9,1241.05,1239.15,1241.0,125176
2025-03-17 14:55:00+05:30,1241.05,1241.05,1239.5,1239.6,99762
2025-03-17 15:00:00+05:30,1239.55,1240.1,1238.0,1239.95,210957
2025-03-17 15:05:00+05:30,1239.9,1242.2,1238.75,1241.35,301465
2025-03-17 15:10:00+05:30,1241.3,1242.2,1237.85,1238.2,2403248
2025-03-17 15:15:00+05:30,1238.2,1240.65,1237.0,1237.1,899291
2025-03-17 15:20:00+05:30,1237.15,1240.55,1237.15,1240.3,388780
2025-03-17 15:25:00+05:30,1240.25,1241.75,1240.15,1241.55,369392
2025-03-18 09:15:00+05:30,1244.7,1248.35,1242.0,1242.4,851006
2025-03-18 09:20:00+05:30,1242.4,1242.9,1240.3,1242.7,233922
2025-03-18 09:25:00+05:30,1242.2,1243.2,1241.7,1241.75,163450
2025-03-18 09:30:00+05:30,1241.6,1243.25,1241.5,1243.05,155767
2025-03-18 09:35:00+05:30,1243.0,1243.45,1242.1,1243.0,86557
2025-03-18 09:40:00+05:30,1243.05,1243.15,1241.0,1241.15,122661
2025-03-18 09:45:00+05:30,1241.05,1241.15,1239.2,1239.75,175599
2025-03-18 09:50:00+05:30,1239.75,1239.8,1238.65,1239.05,158510
2025-03-18 09:55:00+05:30,1239.0,1239.2,1237.75,1238.35,112557
2025-03-18 10:00:00+05:30,1238.35,1240.65,1238.0,1240.35,183052
2025-03-18 10:05:00+05:30,1240.3,1240.95,1239.05,1240.2,132911
2025-03-18 10:10:00+05:30,1240.2,1240.85,1239.15,1240.25,132721
2025-03-18 10:15:00+05:30,1240.25,1241.0,1240.2,1240.85,114461
2025-03-18 10:20:00+05:30,1240.85,1241.55,1240.6,1240.8,109219
2025-03-18 10:25:00+05:30,1240.9,1243.1,1240.0,1242.75,176526
2025-03-18 10:30:00+05:30,1243.05,1243.05,1241.45,1241.95,182801
2025-03-18 10:35:00+05:30,1242.15,1242.25,1240.55,1240.75,97211
2025-03-18 10:40:00+05:30,1241.0,1241.6,1240.4,1241.3,127883
2025-03-18 10:45:00+05:30,1241.3,1241.3,1239.9,1240.15,197321
2025-03-18 10:50:00+05:30,1240.2,1241.45,1239.5,1240.7,260784
2025-03-18 10:55:00+05:30,1240.7,1241.0,1239.25,1239.8,98792
2025-03-18 11:00:00+05:30,1239.75,1240.5,1239.15,1239.55,131626
2025-03-18 11:05:00+05:30,1239.45,1239.55,1238.25,1238.85,151878
2025-03-18 11:10:00+05:30,1238.85,1240.0,1238.7,1238.75,126534
2025-03-18 11:15:00+05:30,1238.75,1239.75,1235.5,1236.2,3606198
2025-03-18 11:20:00+05:30,1236.4,1237.7,1236.05,1237.6,140396
2025-03-18 11:25:00+05:30,1237.7,1238.3,1237.35,1238.25,118833
2025-03-18 11:30:00+05:30,1238.25,1240.25,1238.1,1239.8,144529
2025-03-18 11:35:00+05:30,1239.8,1240.4,1239.5,1239.9,77173
2025-03-18 11:40:00+05:30,1239.9,1240.05,1239.05,1239.15,77076
2025-03-18 11:45:00+05:30,1239.2,1240.0,1238.85,1239.8,95971
2025-03-18 11:50:00+05:30,1239.8,1240.0,1239.0,1239.55,117278
2025-03-18 11:55:00+05:30,1239.6,1239.85,1239.3,1239.75,65917
2025-03-18 12:00:00+05:30,1239.75,1240.1,1239.6,1240.1,105804
2025-03-18 12:05:00+05:30,1240.05,1240.75,1238.05,1238.6,117700
2025-03-18 12:10:00+05:30,1238.65,1239.8,1238.6,1239.5,71892
2025-03-18 12:15:00+05:30,1239.7,1239.7,1238.75,1238.85,52501
2025-03-18 12:20:00+05:30,1238.9,1238.9,1237.25,1238.05,179011
2025-03-18 12:25:00+05:30,1238.1,1238.65,1236.6,1236.7,120645
2025-03-18 12:30:00+05:30,1236.8,1238.0,1236.0,1236.4,127735
2025-03-18 12:35:00+05:30,1236.4,1237.05,1235.05,1235.65,252229
2025-03-18 12:40:00+05:30,1235.5,1236.4,1235.0,1235.05,179867
2025-03-18 12:45:00+05:30,1235.4,1236.5,1235.15,1236.0,95858
2025-03-18 12:50:00+05:30,1236.0,1237.5,1236.0,1237.5,98026
2025-03-18 12:55:00+05:30,1237.25,1238.45,1236.95,1238.1,97556
2025-03-18 13:00:00+05:30,1238.15,1239.1,1238.05,1238.7,67929
2025-03-18 13:05:00+05:30,1238.85,1238.95,1238.45,1238.55,70453
2025-03-18 13:10:00+05:30,1238.85,1239.0,1238.15,1238.6,113134
2025-03-18 13:15:00+05:30,1238.75,1239.2,1238.45,1239.15,71074
2025-03-18 13:20:00+05:30,1239.15,1239.25,1238.55,1238.8,71493
2025-03-18 13:25:00+05:30,1238.85,1239.25,1238.6,1239.0,75334
2025-03-18 13:30:00+05:30,1239.15,1239.25,1238.65,1238.85,55053
2025-03-18 13:35:00+05:30,1238.7,1238.9,1238.3,1238.75,85735
2025-03-18 13:40:00+05:30,1238.8,1238.95,1238.5,1238.55,72249
2025-03-18 13:45:00+05:30,1238.5,1238.7,1237.0,1237.65,71390
2025-03-18 13:50:00+05:30,1237.65,1238.35,1237.2,1238.3,47884
2025-03-18 13:55:00+05:30,1238.35,1238.6,1237.95,1238.0,64858
2025-03-18 14:00:00+05:30,1238.0,1238.1,1237.45,1237.45,195658
2025-03-18 14:05:00+05:30,1237.5,1238.0,1236.65,1236.95,110451
2025-03-18 14:10:00+05:30,1237.0,1237.0,1236.1,1236.1,105139
2025-03-18 14:15:00+05:30,1236.25,1236.55,1236.0,1236.1,123261
2025-03-18 14:20:00+05:30,1236.15,1236.65,1235.7,1236.5,114264
2025-03-18 14:25:00+05:30,1236.15,1237.7,1236.15,1237.45,222339
2025-03-18 14:30:00+05:30,1237.4,1237.75,1237.1,1237.5,174021
2025-03-18 14:35:00+05:30,1237.65,1237.65,1236.5,1237.0,148379
2025-03-18 14:40:00+05:30,1237.0,1237.05,1236.0,1236.35,153265
2025-03-18 14:45:00+05:30,1236.45,1237.8,1236.35,1237.7,397340
2025-03-18 14:50:00+05:30,1237.65,1238.35,1237.15,1237.55,240020
2025-03-18 14:55:00+05:30,1237.5,1237.85,1236.75,1237.35,193240
2025-03-18 15:00:00+05:30,1237.4,1238.0,1237.25,1237.7,339163
2025-03-18 15:05:00+05:30,1237.8,1239.55,1237.4,1239.55,537619
2025-03-18 15:10:00+05:30,1239.1,1239.85,1238.65,1239.75,435045
2025-03-18 15:15:00+05:30,1239.75,1239.75,1238.7,1239.15,388747
2025-03-18 15:20:00+05:30,1239.15,1239.85,1238.85,1239.45,404892
2025-03-18 15:25:00+05:30,1239.4,1240.6,1239.15,1240.0,366990
2025-03-19 09:15:00+05:30,1241.05,1246.55,1238.8,1245.85,626601
2025-03-19 09:20:00+05:30,1246.15,1246.25,1243.0,1243.0,239331
2025-03-19 09:25:00+05:30,1243.0,1247.5,1242.3,1245.6,220529
2025-03-19 09:30:00+05:30,1245.6,1246.4,1244.55,1244.8,282891
2025-03-19 09:35:00+05:30,1244.75,1245.6,1243.2,1244.5,241965
2025-03-19 09:40:00+05:30,1244.5,1248.55,1244.5,1248.35,532316
2025-03-19 09:45:00+05:30,1248.05,1251.8,1247.0,1251.45,383599
2025-03-19 09:50:00+05:30,1251.65,1251.65,1250.1,1250.1,183138
2025-03-19 09:55:00+05:30,1250.2,1250.55,1247.8,1248.1,190210
2025-03-19 10:00:00+05:30,1248.15,1249.8,1248.05,1248.05,95331
2025-03-19 10:05:00+05:30,1248.1,1248.7,1247.45,1247.55,103972
2025-03-19 10:10:00+05:30,1247.5,1248.7,1247.0,1248.4,104751
2025-03-19 10:15:00+05:30,1248.65,1250.9,1248.45,1250.3,184111
2025-03-19 10:20:00+05:30,1250.25,1251.3,1249.4,1251.05,208402
2025-03-19 10:25:00+05:30,1251.0,1251.2,1248.65,1248.75,111019
2025-03-19 10:30:00+05:30,1248.65,1249.55,1248.1,1249.15,159758
2025-03-19 10:35:00+05:30,1249.25,1249.4,1247.1,1248.65,130276
2025-03-19 10:40:00+05:30,1248.65,1248.65,1247.25,1247.5,122338
2025-03-19 10:45:00+05:30,1247.5,1248.0,1245.15,1246.0,99427
2025-03-19 10:50:00+05:30,1245.9,1247.45,1245.3,1245.9,107910
2025-03-19 10:55:00+05:30,1245.9,1247.5,1245.3,1246.9,122496
2025-03-19 11:00:00+05:30,1246.95,1248.0,1246.9,1247.25,99251
2025-03-19 11:05:00+05:30,1247.2,1247.25,1246.0,1246.75,54741
2025-03-19 11:10:00+05:30,1246.75,1247.05,1245.15,1245.85,118674
2025-03-19 11:15:00+05:30,1245.9,1245.9,1244.45,1245.1,137072
2025-03-19 11:20:00+05:30,1245.1,1245.1,1244.05,1244.55,69593
2025-03-19 11:25:00+05:30,1244.2,1244.6,1243.75,1244.2,67685
2025-03-19 11:30:00+05:30,1244.15,1244.7,1243.8,1244.05,63938
2025-03-19 11:35:00+05:30,1244.15,1245.0,1244.05,1244.25,112508
2025-03-19 11:40:00+05:30,1244.2,1245.1,1243.75,1244.0,189091
